#,_unnamed,_unnamed_2,EJECUCION DE GASTOS  EJERCICIO 2016 A 31-03-16,_unnamed_3,_unnamed_4,_unnamed_5,_unnamed_6
#,,,,,,,
#ORG.,PROG.,ECON.,DESCRIPCIÓN,CREDITOS INICIALES,MODIFICACI.,CREDITOS DEFINITIVOS,OBLICACIONES RECONOCIDAS
3.0,93200.0,220001.0,GEST.TRIB.- LIBROS Y SUSCRIPCIONES,1695.0,,1695.0,684.32
3.0,93200.0,226020.0,GEST.TRIB.- CAMPAÑA INFORMACION AL CONTRIBUYENTE,8400.0,,8400.0,
3.0,93200.0,226021.0,GEST.TRIB.- CAMPAÑA CARTA DE SERVICIOS,555.0,,555.0,
3.0,93200.0,227990.0,GEST.TRIB.-TRABAJOS ENCUADERNACION,,,,
3.0,93210.0,22699.0,TEAC.- GASTOS FUNCIONAMIENTO,608.0,,608.0,304.0
3.0,93210.0,23300.0,TEAC.- ASISTENCIAS,24608.0,,24608.0,1440.0
3.0,93220.0,12000.0,RECAUDACIÓN.- SUELDOS GRUPO A1,44472.27,,44472.27,4480.6
3.0,93220.0,12003.0,RECAUDACIÓN.- SUELDOS GRUPO C1,19967.38,,19967.38,2908.92
3.0,93220.0,12004.0,RECAUDACIÓN.- SUELDOS GRUPO C2,33849.48,,33849.48,4197.7
3.0,93220.0,12006.0,RECAUDACIÓN.- TRIENIOS,16634.88,,16634.88,2947.11
3.0,93220.0,12009.0,RECAUDACIÓN.- I.T.BASICAS,100.0,,100.0,301.32
3.0,93220.0,12100.0,RECAUDACIÓN.-COMPLEMENTO DESTINO,56790.76,,56790.76,6658.69
3.0,93220.0,12101.0,RECAUDACIÓN.-COMPLEMENTO ESPECIFICO,109485.62,,109485.62,14643.51
3.0,93220.0,12103.0,RECAUDACIÓN.-I.T.COMPLEMENTARIAS,100.0,,100.0,0.61
3.0,93220.0,12104.0,RECAUDACIÓN.-49.73% EXTRA 2012,8609.46,,8609.46,2638.91
3.0,93220.0,15000.0,RECAUDACIÓN.- PRODUCTIVIDAD,100.0,,100.0,800.0
3.0,93220.0,15100.0,RECAUDACIÓN.-GRATIFICACIONES,100.0,,100.0,
3.0,93220.0,16000.0,RECAUDACIÓN.-SEGURIDAD SOCIAL,76725.52,,76725.52,9391.36
3.0,93220.0,22000.0,RECAUDACION.- MATERIAL DE OFICINA,4666.66,,4666.66,
3.0,93220.0,226990.0,RECAUDACIÓN.- GASTOS POR DEVOLUCIÓN DE AVALES,3000.0,,3000.0,
3.0,93220.0,22708.0,RECAUDACIÓN.- SERVICIOS DE RECAUDACIÓN (2.5),2000000.0,,2000000.0,106449.62
5.0,93300.0,6320116.0,REHABILITACIÓN EDIFICIOS EQUIPAM.PCOS.,,62052.76,62052.76,
5.0,93300.0,63202.0,REHABILITACIÓN EDIFIC.HUERTO SOGUEROS,546656.93,,546656.93,324898.68
5.0,93300.0,78900.0,SUBV. UJI INVERSIONES USO EDIFICIO HUERTO SOGUEROS,348500.0,,348500.0,
3.0,93400.0,12000.0,TESORERÍA.- SUELDOS DEL GRUPO A1,29648.18,,29648.18,5600.75
3.0,93400.0,12003.0,TESORERÍA.- SUELDOS DEL GRUPO C1,9983.69,,9983.69,3425.01
3.0,93400.0,12004.0,TESORERÍA.- SUELDOS DEL GRUPO C2,25387.11,,25387.11,6772.26
3.0,93400.0,12006.0,TESORERÍA.- TRIENIOS,11089.91,,11089.91,3639.74
3.0,93400.0,12009.0,TESORERÍA.- I.T.BASICAS,100.0,,100.0,1680.38
3.0,93400.0,12100.0,TESORERÍA.- COMPLEMENTO DE DESTINO,46346.28,,46346.28,10469.05
3.0,93400.0,12101.0,TESORERÍA.- COMPLEMENTO ESPECÍFICO,98612.13,,98612.13,25447.18
3.0,93400.0,12103.0,TESORERÍA.- I.T.COMPLEM.,100.0,,100.0,2.35
3.0,93400.0,12104.0,TESORERIA.- 49.73% EXTRA 2012,5739.64,,5739.64,4535.67
3.0,93400.0,15000.0,TESORERÍA.- PRODUCTIVIDADES,1349.31,,1349.31,1096.4
3.0,93400.0,15100.0,TESORERÍA.- GRATIFICACIONES,100.0,,100.0,
3.0,93400.0,15300.0,TESORERÍA.- ATRIBUCIÓN FUNCIONES,15963.39,,15963.39,2465.53
3.0,93400.0,16000.0,TESORERÍA.- SEGURIDAD SOCIAL,51150.37,,51150.37,17442.85
3.0,93400.0,35200.0,TESORERÍA.- INTERESES DE DEMORA,500000.0,,500000.0,34434.18
#,,,,159086428.77,1681758.87,160768187.64,24401490.03
