#ORG.,PROG.,ECON.,DESCRIPCIÓN,CREDITOS INICIALES,MODIFICACI.,CREDITOS DEFINITIVOS,OBLICACIONES RECONOCIDAS
2.0,92010.0,12006.0,ASES.JURÍDICA.- TRIENIOS,14909.04,0.0,14909.04,15962.49
2.0,92010.0,12009.0,ASES.JURÍDICA.- I.T.BASICAS,100.0,0.0,100.0,0.0
2.0,92010.0,12100.0,ASES.JURÍDICA.- COMPLEMENTO DE DESTINO,51189.91,0.0,51189.91,42627.48
2.0,92010.0,12101.0,ASES.JURÍDICA.- COMPLEMENTO ESPECÍFICO,167262.11,-34239.45,133022.66,133022.66
2.0,92010.0,12103.0,ASES.JURÍDICA.- I.T.COMPLEM.,100.0,0.0,100.0,0.0
2.0,92010.0,15000.0,ASES.JURÍDICA.- PRODUCTIVIDAD,1132.8,0.0,1132.8,16800.0
2.0,92010.0,15100.0,ASES.JURÍDICA.- GRATIFICACIONES,100.0,0.0,100.0,0.0
2.0,92010.0,16000.0,ASES.JURÍDICA.- SEGURIDAD SOCIAL,46767.42,0.0,46767.42,46327.37
2.0,92010.0,22001.0,ASES.JURÍDICA.- LIBROS Y SUSCRIP. REVISTAS JURID,4000.0,0.0,4000.0,3973.14
2.0,92010.0,22604.0,ASES.JURÍDICA.- GASTOS JURÍDICOS (2.2),60000.0,0.0,60000.0,8267.38
3.0,92020.0,12000.0,PATRIMONIO.- SUELDOS DEL GRUPO A1,74120.45,0.0,74120.45,76905.96
3.0,92020.0,12001.0,PATRIMONIO.- SUELDOS DEL GRUPO A2,13035.59,0.0,13035.59,13269.5
3.0,92020.0,12003.0,PATRIMONIO.- SUELDOS DEL GRUPO C1,39934.76,0.0,39934.76,41015.92
3.0,92020.0,12004.0,PATRIMONIO.- SUELDOS DEL GRUPO C2,67698.96,0.0,67698.96,67441.05
3.0,92020.0,12006.0,PATRIMONIO.- TRIENIOS,31137.85,0.0,31137.85,32180.04
3.0,92020.0,12009.0,PATRIMONIO.-  I.T.BASICAS,100.0,0.0,100.0,0.0
3.0,92020.0,12100.0,PATRIMONIO.- COMPLEMENTO DE DESTINO,115642.86,7453.71,123096.57,113252.98
3.0,92020.0,12101.0,PATRIMONIO.- COMPLEMENTO ESPECÍFICO,241073.14,33953.96,275027.1,243197.66
3.0,92020.0,12103.0,PATRIMONIO.- I.T.COMPLEM.,100.0,0.0,100.0,19.65
3.0,92020.0,12104.0,PATRIM. Y CONTRAT.- Incremento 1% LGPE 2017,0.0,37721.2,37721.2,538.77
3.0,92020.0,15000.0,PATRIMONIO.- PRODUCTIVIDADES,3039.45,0.0,3039.45,3035.0
3.0,92020.0,15100.0,PATRIMONIO.- GRATIFICACIONES,100.0,0.0,100.0,0.0
3.0,92020.0,15300.0,PATRIMONIO.- ATRIBUCIÓN FUNCIONES,6000.0,0.0,6000.0,6000.0
3.0,92020.0,16000.0,PATRIMONIO.- SEGURIDAD SOCIAL,153051.45,0.0,153051.45,153525.17
3.0,92020.0,20200.0,PATRIMONIO.- ARRENDAMIENTOS INMUEBLES,150450.13,0.0,150450.13,138522.02
3.0,92020.0,22000.0,PATRIMONIO.- MATERIAL DE OFICINA,1000.0,0.0,1000.0,0.0
3.0,92020.0,22001.0,"PATRIMONIO.- SUSCRIPCIONES, LIBROS Y OTRAS PUBLICACIONES",0.0,0.0,0.0,60.0
3.0,92020.0,22400.0,PATRIMONIO.- SEGURO TODO RIESGO DAÑOS MATERIALES,10535.46,0.0,10535.46,10328.88
3.0,92020.0,22401.0,PATRIMONIO.- SEGURO RESPONSABILIDAD PATRIMONIAL,101654.22,0.0,101654.22,93740.9
3.0,92020.0,22603.0,PATRIMONIO.- PUBLICACION EN DIARIOS OFICIALES,50000.0,0.0,50000.0,28230.58
3.0,92020.0,226040.0,PATRIMONIO.-RESPONSABILIDAD PATRIMONIAL,60000.0,0.0,60000.0,6759.74
3.0,92020.0,226041.0,PATRIMONIO - INSCRIPCIONES REGISTRALES,2000.0,0.0,2000.0,2590.55
3.0,92020.0,226990.0,PATRIMONIO.- RESARCIMIENTO OCUPACION TETUAN XIV,0.0,95000.0,95000.0,200000.0
3.0,92020.0,227061.0,PATRIMONIO.- ESTUDIO CONTRATOS MUNICIPALES,100000.0,-25000.0,75000.0,21659.0
3.0,92020.0,227067.0,PATRIMONIO.-ESTUDIOS SOCIOLOGICOS,75000.0,-30000.0,45000.0,0.0
3.0,92020.0,46700.0,APORT.CONS.GEST.MATADERO COMARCAL,2026.68,0.0,2026.68,2026.68
5.0,92030.0,12001.0,INGENIERIA.- SUELDOS DEL GRUPO A2,26071.18,0.0,26071.18,23397.89
5.0,92030.0,12003.0,INGENIERIA.- SUELDOS DEL GRUPO C1,9983.69,0.0,9983.69,6507.82
5.0,92030.0,12004.0,INGENIERIA.- SUELDOS DEL GRUPO C2,59236.59,0.0,59236.59,55162.58
5.0,92030.0,12005.0,INGENIERIA.- SUELDOS DEL GRUPO E,85309.07,0.0,85309.07,64483.11
5.0,92030.0,12006.0,INGENIERIA.- TRIENIOS,12219.44,0.0,12219.44,12109.41
5.0,92030.0,12009.0,INGENIERIA.- I.T.BASICAS,100.0,0.0,100.0,195.41
5.0,92030.0,12100.0,INGENIERIA.- COMPLEMENTO DE DESTINO,108358.21,0.0,108358.21,86626.94
5.0,92030.0,12101.0,INGENIERIA.- COMPLEMENTO ESPECÍFICO,212416.22,0.0,212416.22,190997.69
5.0,92030.0,12103.0,INGENIERIA.- I.T.COMPLEMEN.,100.0,0.0,100.0,46.68
5.0,92030.0,12104.0,INGENIERIA.- Incremento 1% LGPE 2017,0.0,8916.42,8916.42,52.45
5.0,92030.0,15000.0,INGENIERIA.- PRODUCTIVIDADES,100.0,0.0,100.0,5400.0
5.0,92030.0,15100.0,INGENIERIA.- GRATIFICACIONES,7385.65,0.0,7385.65,3041.23
5.0,92030.0,16000.0,INGENIERIA.- SEGURIDAD SOCIAL,143543.24,0.0,143543.24,133058.99
5.0,92031.0,20300.0,DEPENDENCIAS.- ARRENDAMIENTO FOTOCOPIADORAS (3.3),57500.0,0.0,57500.0,30766.66
5.0,92031.0,21200.0,DEPENDENCIAS.- MANTENIMIENTO EDIFICIOS,525000.0,0.0,525000.0,434444.13
5.0,92031.0,21300.0,DEPENDENCIAS.- MANTENIMIENTO ASCENSORES,63525.45,0.0,63525.45,49399.8
5.0,92031.0,21301.0,DEPENDENCIAS.- MANTENIM INST. CONTRA INCENDIOS,53019.61,0.0,53019.61,54262.4
5.0,92031.0,21302.0,DEPENDENCIAS.- MANTEN. CENTROS TRANSFORMACIÓN,45014.92,0.0,45014.92,14814.76
5.0,92031.0,21303.0,DEPENDENCIAS.- MANTEN. INSTAL. PÚBLICA CONCURRENCIA,66263.15,0.0,66263.15,63296.99
5.0,92031.0,21304.0,DEPENDENCIAS.- MTO.INS.TELEFÓNICAS Y MEGAFONÍA,60000.0,0.0,60000.0,18933.17
5.0,92031.0,21305.0,DEPENDENCIAS.- REVISIONES POR ÓRGANOS CONTROL AUTORIZADO,12500.0,0.0,12500.0,2820.75
5.0,92031.0,21306.0,DEPENDENCIAS.- MANTENIMIENTO DE ALARMAS,0.0,0.0,0.0,0.0
5.0,92031.0,22103.0,DEPENDENCIAS.- SUMINISTRO GASOLEO,0.0,0.0,0.0,0.0
5.0,92031.0,22104.0,DEPENDENCIAS.- VESTUARIO Y LIMPIEZA,40000.0,0.0,40000.0,26907.87
5.0,92031.0,22112.0,DEPENDENCIAS.- SUMINISTROS ELECTRÓNICOS,3200.0,0.0,3200.0,0.0
5.0,92031.0,22200.0,DEPENDENCIAS.- SERVICIO DE VOZ Y DATOS,405000.0,0.0,405000.0,343875.04
5.0,92031.0,227000.0,DEPENDENCIAS.- LIMPIEZA EDIFICIOS,993000.0,0.0,993000.0,954535.48
5.0,92031.0,227001.0,DEPENDENCIAS.- RETIRADA UNIDADES HIGIENICAS,9138.18,0.0,9138.18,8462.13
5.0,92031.0,62500.0,MOBILIARIO DEPENDENCIAS MLES.,50000.0,0.0,50000.0,45944.67
5.0,92031.0,63200.0,ADEC.Y MEJORAS DEPENDENCIAS MLES.,60000.0,0.0,60000.0,45286.47
5.0,92040.0,12004.0,PARQUE MOVIL.- SUELDOS DEL GRUPO C2,126935.49,0.0,126935.49,117004.67
5.0,92040.0,12006.0,PARQUE MOVIL.- TRIENIOS,19294.62,0.0,19294.62,16587.75
5.0,92040.0,12009.0,PARQUE MOVIL.- I.T.BASICAS,100.0,0.0,100.0,57.43
5.0,92040.0,12100.0,PARQUE MOVIL.- COMPLEMENTO DE DESTINO,83734.96,0.0,83734.96,76324.19
5.0,92040.0,12101.0,PARQUE MOVIL.- COMPLEMENTO ESPECÍFICO,148082.34,0.0,148082.34,136192.79
5.0,92040.0,12103.0,PARQUE MOVIL.- I.T.COMPLEM.,100.0,0.0,100.0,0.21
5.0,92040.0,15000.0,PARQUE MOVIL.- PRODUCTIVIDAD,2017.8,0.0,2017.8,0.0
5.0,92040.0,15100.0,PARQUE MOVIL.- GRATIFICACIONES,24213.28,0.0,24213.28,7802.75
5.0,92040.0,16000.0,PARQUE MOVIL.- SEGURIDAD SOCIAL,101358.38,0.0,101358.38,102045.22
5.0,92040.0,20300.0,PARQUE MOVIL.- RENTING PALA CARGADORA,32640.0,0.0,32640.0,31624.56
5.0,92040.0,20400.0,PARQUE MOVIL.- RENTING VEHICULOS ELECTRICOS,35000.0,0.0,35000.0,15800.4
5.0,92040.0,21400.0,PARQUE MOVIL.- MANTENIMIENTO DE VEHICULOS,44000.0,0.0,44000.0,39473.27
5.0,92040.0,22103.0,PARQUE MOVIL.- CARBURANTE VEHICULOS,59312.5,0.0,59312.5,48743.66
5.0,92040.0,22400.0,PARQUE MOVIL.- SEGUROS VEHICULOS,20648.11,0.0,20648.11,20524.21
3.0,92050.0,12000.0,DIR.MODERN.Y CALIDAD.- SUELDOS DEL GRUPO A1,14824.09,0.0,14824.09,15429.03
3.0,92050.0,12006.0,DIR.MODERN.Y CALIDAD.- TRIENIOS,3672.0,0.0,3672.0,4003.84
3.0,92050.0,12009.0,DIR.MODERN.Y CALIDAD.- I.T.BASICAS,100.0,0.0,100.0,0.0
3.0,92050.0,12100.0,DIR.MODERN.Y CALIDAD.- COMPLEMENTO DE DESTINO,11770.14,1698.28,13468.42,11887.96
3.0,92050.0,12101.0,DIR.MODERN.Y CALIDAD.- COMPLEMENTO ESPECÍFICO,42052.85,6067.64,48120.49,42745.0
3.0,92050.0,12103.0,DIR.MODERN.Y CALIDAD.- I.T.COMPLEM.,100.0,0.0,100.0,0.0
3.0,92050.0,15000.0,DIR.MODERN.Y CALIDAD.- PRODUCTIVIDADES,100.0,0.0,100.0,3500.0
3.0,92050.0,15100.0,DIR.MODERN.Y CALIDAD.- GRATIFICACIONES,100.0,0.0,100.0,82.8
3.0,92050.0,16000.0,DIR.MODERN.Y CALIDAD.- SEGURIDAD SOCIAL,10168.01,0.0,10168.01,11001.41
3.0,92051.0,12000.0,SEC.INNOV.Y DES.- SUELDOS DEL GRUPO A1,14824.09,0.0,14824.09,0.0
3.0,92051.0,12001.0,SEC.INNOV.Y DES.- SUELDOS DEL GRUPO A2,13035.59,0.0,13035.59,10123.64
3.0,92051.0,12004.0,SEC.INNOV.Y DES.- SUELDOS DEL GRUPO C2,8462.37,0.0,8462.37,8927.07
3.0,92051.0,12006.0,SEC.INNOV.Y DES.- TRIENIOS,4731.58,0.0,4731.58,2265.48
3.0,92051.0,12009.0,SEC.INNOV.Y DES.- I.T.BASICAS,100.0,0.0,100.0,0.0
3.0,92051.0,12100.0,SEC.INNOV.Y DES.- COMPLEMENTO DE DESTINO,22664.02,805.46,23469.48,5638.22
3.0,92051.0,12101.0,SEC.INNOV.Y DES.- COMPLEMENTO ESPECÍFICO,57559.23,1357.5,58916.73,9941.6
3.0,92051.0,12103.0,SEC.INNOV.Y DES.- I.T.COMPLEM.,100.0,0.0,100.0,0.0
3.0,92051.0,15000.0,SEC.INNOV.Y DES.- PRODUCTIVIDADES,100.0,0.0,100.0,0.0
3.0,92051.0,15100.0,SEC.INNOV.Y DES.- GRATIFICACIONES,3233.64,0.0,3233.64,0.0
3.0,92051.0,16000.0,SEC.INNOV.Y DES.- SEGURIDAD SOCIAL,23266.05,0.0,23266.05,7212.07
3.0,92052.0,12001.0,DES.APLICACIONES.- SUELDOS DEL GRUPO A2,26071.18,0.0,26071.18,30819.81
3.0,92052.0,12003.0,DES.APLICACIONES.- SUELDOS DEL GRUPO C1,39934.76,0.0,39934.76,31099.11
3.0,92052.0,12004.0,DES.APLICACIONES.- SUELDOS DEL GRUPO C2,8462.37,0.0,8462.37,8927.8
3.0,92052.0,12006.0,DES.APLICACIONES.- TRIENIOS,8209.37,0.0,8209.37,9217.02
3.0,92052.0,12009.0,DES.APLICACIONES.- I.T.BASICAS,100.0,0.0,100.0,0.0
3.0,92052.0,12100.0,DES.APLICACIONES.- COMPLEMENTO DE DESTINO,48837.16,7046.54,55883.7,49325.78
3.0,92052.0,12101.0,DES.APLICACIONES.- COMPLEMENTO ESPECÍFICO,93809.49,13535.42,107344.91,94308.84
3.0,92052.0,12103.0,DES.APLICACIONES.- I.T.COMPLEM.,100.0,0.0,100.0,0.0
3.0,92052.0,15000.0,DES.APLICACIONES.- PRODUCTIVIDADES,1274.4,0.0,1274.4,4900.0
3.0,92052.0,15100.0,DES.APLICACIONES.- GRATIFICACIONES,1606.46,0.0,1606.46,690.0
3.0,92052.0,16000.0,DES.APLICACIONES.- SEGURIDAD SOCIAL,65316.87,0.0,65316.87,66784.27
3.0,92052.0,21610.0,DES.APLICACIONES.- MANTENIMIENTO SOFTWARE,416830.0,-7930.0,408900.0,208229.48
3.0,92052.0,227060.0,DES.APLICACIONES.- ASISTENCIAS TÉCNICAS (3.4),81400.0,-60000.0,21400.0,29443.9
3.0,92052.0,227061.0,DES.APLICACIONES.- PLAN DIRECTOR ADMON ELECTRONIC,90000.0,0.0,90000.0,143026.14
3.0,92052.0,227062.0,DES.APLICACIONES.-IMPLANTACION ORG COLEGIADOS GESTIONA,21780.0,0.0,21780.0,0.0
3.0,92052.0,227063.0,DES.APLICACIONES.- FORMACIÓN,2700.0,0.0,2700.0,0.0
3.0,92052.0,64100.0,ADQUSICIÓN SOFTWARE(DES.APLIC.),22000.0,0.0,22000.0,0.0
3.0,92052.0,6410017.0,ADQUSICIÓN SOFTWARE (IR),0.0,4975.97,4975.97,0.0
3.0,92053.0,12000.0,SISTEMAS FISICOS- SUELDOS DEL GRUPO A1,14824.09,0.0,14824.09,15160.53
3.0,92053.0,12001.0,SISTEMAS FISICOS.- SUELDOS DEL GRUPO A2,13035.59,0.0,13035.59,12283.48
3.0,92053.0,12003.0,SISTEMAS FISICOS.- SUELDOS DEL GRUPO C1,19967.38,0.0,19967.38,10083.76
3.0,92053.0,12006.0,SISTEMAS FISICOS.- TRIENIOS,3164.31,0.0,3164.31,3239.0
3.0,92053.0,12009.0,SISTEMAS FISICOS.- I.T.BASICAS,100.0,0.0,100.0,0.0
3.0,92053.0,12100.0,SISTEMAS FISICOS.- COMPLEMENTO DE DESTINO,28836.55,3120.54,31957.09,21843.78
3.0,92053.0,12101.0,SISTEMAS FISICOS.- COMPLEMENTO ESPECÍFICO,61515.35,6829.72,68345.07,47808.04
3.0,92053.0,12103.0,SISTEMAS FISICOS.- I.T.COMPLEM.,100.0,0.0,100.0,0.0
3.0,92053.0,15000.0,SISTEMAS FISICOS.- PRODUCTIVIDADES,1699.2,0.0,1699.2,10500.0
3.0,92053.0,15100.0,SISTEMAS FISICOS.- GRATIFICACIONES,1663.46,0.0,1663.46,0.0
3.0,92053.0,16000.0,SISTEMAS FISICOS.- SEGURIDAD SOCIAL,38085.54,0.0,38085.54,30204.01
3.0,92053.0,20600.0,SISTEMAS FISICOS.- ARRENDAMIENTOS ORDENADORES PERSONALES AULAS INFORMATICAS,12000.0,0.0,12000.0,11979.0
3.0,92053.0,20601.0,SISTEMAS FISICOS.- ARRENDAMIENTO IMPRESORAS,175000.0,0.0,175000.0,180947.48
3.0,92053.0,20602.0,SISTEMAS FISICOS.- ARREND. CABINA DE ALMACENAMIENT,2600.0,0.0,2600.0,968.0
3.0,92053.0,20603.0,SISTEMAS FISICOS.- ARRENDAMIENTO ORDENADOR PERSONA,68156.0,0.0,68156.0,56796.24
3.0,92053.0,20604.0,SISTEMAS FISICOS.- ARREND. ORDENADORES PERSONALES BIBLIOTECAS,10000.0,0.0,10000.0,0.0
3.0,92053.0,21605.0,STMAS.FISICOS.-ARRENDAMEINTO DE CPD EXTERNO,22300.0,0.0,22300.0,0.0
3.0,92053.0,21610.0,SISTEMAS FISICOS.- MANTENIMIENTO SOFTWARE,110000.0,0.0,110000.0,101450.02
3.0,92053.0,21690.0,SISTEMAS FISICOS.- MANTENIMIENTO DE HARDWARE,81600.0,-60000.0,21600.0,24551.37
3.0,92053.0,221990.0,STMAS.FISICOS.-SUMINISTROS DIVERSOS,1400.0,0.0,1400.0,5816.2
3.0,92053.0,227060.0,SISTEMAS FISICOS.- ASIST.TECNICAS Y SERV.ELECTRONI,11000.0,0.0,11000.0,51304.18
3.0,92053.0,227990.0,SISTEMAS FISICOS.-SERVICIOS EXTERNOS,0.0,0.0,0.0,19299.5
3.0,92053.0,62600.0,ADQUISICION HARDWARE(S.FISICOS),60400.0,60000.0,120400.0,95407.82
3.0,92053.0,6260017.0,ADQUISICION HARDWARE (IR),0.0,7543.3,7543.3,7543.3
3.0,92053.0,64100.0,ADQUISICIÓN SOFTWARE(S.FISICOS),2000.0,0.0,2000.0,1494.4
3.0,92054.0,12001.0,INF.GEOGR.- SUELDOS DEL GRUPO A2,13035.59,0.0,13035.59,13476.46
3.0,92054.0,12003.0,INF.GEOGR.- SUELDOS DEL GRUPO C1,29951.07,0.0,29951.07,29949.52
3.0,92054.0,12004.0,INF.GEOGR.- SUELDOS DEL GRUPO C2,16924.74,0.0,16924.74,17546.61
3.0,92054.0,12006.0,INF.GEOGR.- TRIENIOS,11398.67,0.0,11398.67,11583.21
3.0,92054.0,12009.0,INF.GEOGR.- I.T.BASICAS,100.0,0.0,100.0,3919.16
3.0,92054.0,12100.0,INF.GEOGR.- COMPLEMENTO DE DESTINO,36073.54,5205.0,41278.54,35668.83
3.0,92054.0,12101.0,INF.GEOGR.- COMPLEMENTO ESPECÍFICO,67226.96,9699.92,76926.88,61930.62
3.0,92054.0,12103.0,INF.GEOGR.- I.T.COMPLEM.,100.0,0.0,100.0,1.56
3.0,92054.0,15000.0,INF.GEOGR.- PRODUCTIVIDADES,1132.8,0.0,1132.8,0.0
3.0,92054.0,15100.0,INF.GEOGR.- GRATIFICACIONES,100.0,0.0,100.0,0.0
3.0,92054.0,16000.0,INF.GEOGR.- SEGURIDAD SOCIAL,47983.05,0.0,47983.05,45876.72
3.0,92054.0,21610.0,INF.GEOGR.- MANTENIMIENTO SERVIDOR INF.GEOG. (3.2),21400.0,0.0,21400.0,17780.04
3.0,92054.0,21611.0,INF.GEOGR.- MANTENIMIENTO SELECT BENTLEY (5.4),3600.0,0.0,3600.0,3723.99
3.0,92054.0,227060.0,INF.GEOGR.- CONTRATO GESTION CATASTRAL (1.2),68352.5,0.0,68352.5,6899.16
3.0,92054.0,227061.0,INFOR.GEO.-ASISTENCIAS TECNICAS (3.2),18747.5,0.0,18747.5,15258.1
3.0,92055.0,12000.0,BASE DATOS.- SUELDOS DEL GRUPO A1,14824.09,0.0,14824.09,15259.74
3.0,92055.0,12003.0,BASE DATOS.- SUELDOS DEL GRUPO C1,9983.69,0.0,9983.69,0.0
3.0,92055.0,12004.0,BASE DATOS.- SUELDOS DEL GRUPO C2,8462.37,0.0,8462.37,9017.52
3.0,92055.0,12006.0,BASE DATOS.- TRIENIOS,8403.58,0.0,8403.58,5290.52
3.0,92055.0,12009.0,BASE DATOS.- I.T.BASICAS,100.0,0.0,100.0,0.0
3.0,92055.0,12100.0,BASE DATOS.- COMPLEMENTO DE DESTINO,20000.61,1845.64,21846.25,12919.48
3.0,92055.0,12101.0,BASE DATOS.- COMPLEMENTO ESPECÍFICO,43506.52,3933.36,47439.88,32153.96
3.0,92055.0,12103.0,BASE DATOS.- I.T.COMPLEM.,100.0,0.0,100.0,0.0
3.0,92055.0,15000.0,BASE DATOS.- PRODUCTIVIDADES,100.0,0.0,100.0,200.0
3.0,92055.0,15100.0,BASE DATOS.- GRATIFICACIONES,3606.76,0.0,3606.76,0.0
3.0,92055.0,16000.0,BASE DATOS.- SEGURIDAD SOCIAL,18928.02,0.0,18928.02,15867.93
3.0,92055.0,21610.0,BASE DATOS.-MANTENIMIENTO SOFTWARE(3.1),2500.0,0.0,2500.0,2390.18
3.0,92055.0,21690.0,BASE DATOS.-MANTENIMIENTO DE HARDWARE,400.0,0.0,400.0,387.2
3.0,92055.0,22706.0,BASE DATOS.-ASISTENCIAS TECNICAS (3.3),9100.0,0.0,9100.0,3993.0
3.0,92056.0,12000.0,U.MODER.- SUELDOS DEL GRUPO A1,14824.09,0.0,14824.09,15345.18
3.0,92056.0,12004.0,U.MODER.- SUELDOS DEL GRUPO C2,8462.37,0.0,8462.37,8746.17
3.0,92056.0,12006.0,U.MODER.- TRIENIOS,7798.1,0.0,7798.1,4072.31
3.0,92056.0,12009.0,U.MODER- I.T.BASICAS,100.0,0.0,100.0,0.0
3.0,92056.0,12100.0,U.MODER.- COMPLEMENTO DE DESTINO,13308.57,1920.26,15228.83,13441.82
3.0,92056.0,12101.0,U.MODER.- COMPLEMENTO ESPECÍFICO,34003.84,4906.28,38910.12,34343.96
3.0,92056.0,12103.0,U.MODER- I.T.COMPLEM,100.0,0.0,100.0,0.0
3.0,92056.0,15000.0,U.MODER.- PRODUCTIVIDADES,424.8,0.0,424.8,2500.0
3.0,92056.0,15100.0,U.MODER.- GRATIFICACIONES,100.0,0.0,100.0,0.0
3.0,92056.0,16000.0,U.MODER.- SEGURIDAD SOCIAL,20336.02,0.0,20336.02,19444.83
3.0,92056.0,21610.0,U.MODER.-[I] MANTENIMIENTO INDICADORES URBANOS (1.1),12000.0,0.0,12000.0,11041.25
3.0,92056.0,21611.0,U.MODER.-INDICADORES QLIKVIEW (2.2),6500.0,0.0,6500.0,847.0
3.0,92056.0,22001.0,U.MODER.-LIBROS (2.4),650.0,0.0,650.0,67.92
3.0,92056.0,22602.0,U.MODER.-CAMPAÑAS PRESUPUESTOS PARTICIPATIVOS,0.0,0.0,0.0,5602.3
3.0,92056.0,226990.0,U.MODER.-GASTOS REPRESENTACION,4000.0,0.0,4000.0,1285.9
3.0,92056.0,227060.0,U.MODER.-CONTRATACION COMUNITY MANAGER,50000.0,-37000.0,13000.0,0.0
3.0,92056.0,227061.0,U.MODER.-[I] CERTIFICACION ISO 9001:2000 (2.4),6000.0,0.0,6000.0,10708.5
3.0,92056.0,227062.0,U.MODER.- AUTOEVALUACION EFQM-CAF (2.4),5000.0,0.0,5000.0,0.0
3.0,92056.0,227065.0,U.MODER.-PORTAL TRANSPARENCIA (1.2),13300.0,0.0,13300.0,2722.5
3.0,92056.0,227066.0,U.MODER.-SISTEMA ETICA Y CUMPLIMIENTO,40000.0,-25000.0,15000.0,0.0
3.0,92056.0,48900.0,CUOTA RED ENT.LOCALES TRANSPARENCIA P.C.,3000.0,0.0,3000.0,3000.0
3.0,92060.0,12000.0,GEST.RRHH.- SUELDOS DEL GRUPO A1,29648.19,0.0,29648.19,34682.96
3.0,92060.0,12006.0,GEST.RRHH.- TRIENIOS,7224.42,0.0,7224.42,7175.89
3.0,92060.0,12009.0,GEST.RRHH.- OTRAS RETRIBUCIONES BASICAS,85708.28,0.0,85708.28,27670.4
3.0,92060.0,12100.0,GEST.RRHH.- COMPLEMENTO DE DESTINO,15451.63,3289.99,18741.62,18896.14
3.0,92060.0,12101.0,GEST.RRHH.- COMPLEMENTO ESPECÍFICO,47203.04,10333.34,57536.38,54233.23
3.0,92060.0,12103.0,GEST.RRHH.- I.T.COMPLEM.,100.0,0.0,100.0,0.0
3.0,92060.0,15000.0,GEST.RRHH.- PRODUCTIVIDADES,1605.32,0.0,1605.32,3001.5
3.0,92060.0,15100.0,GEST.RRHH.- GRATIFICACIONES,100.0,0.0,100.0,0.0
3.0,92060.0,16000.0,GEST.RRHH.- SEGURIDAD SOCIAL,25914.17,0.0,25914.17,35625.84
3.0,92061.0,12001.0,SELECCIÓN.- SUELDOS DEL GRUPO A2,13035.59,0.0,13035.59,13579.75
3.0,92061.0,12003.0,SELECCIÓN.- SUELDOS DEL GRUPO C1,9983.69,0.0,9983.69,8235.2
3.0,92061.0,12004.0,SELECCIÓN.- SUELDOS DEL GRUPO C2,25387.11,0.0,25387.11,24865.1
3.0,92061.0,12006.0,SELECCIÓN.- TRIENIOS,8336.09,0.0,8336.09,7294.36
3.0,92061.0,12009.0,SELECCIÓN.- I.T.BASICAS,100.0,0.0,100.0,0.0
3.0,92061.0,12100.0,SELECCIÓN.- COMPLEMENTO DE DESTINO,29856.04,4343.66,34199.7,28774.67
3.0,92061.0,12101.0,SELECCIÓN.- COMPLEMENTO ESPECÍFICO,55868.21,8459.91,64328.12,54386.98
3.0,92061.0,12103.0,SELECCIÓN.- I.T.COMPLEM.,100.0,0.0,100.0,0.0
3.0,92061.0,14300.0,SELECCIÓN.- INTERINOS SIN PLAZA,387211.56,251542.7,638754.26,950104.78
3.0,92061.0,15000.0,SELECCIÓN.- PRODUCTIVIDADES,12709.72,0.0,12709.72,17247.04
3.0,92061.0,15100.0,SELECCIÓN.- GRATIFICACIONES,1242.58,0.0,1242.58,7430.33
3.0,92061.0,16000.0,SELECCIÓN.- SEGURIDAD SOCIAL,234166.06,0.0,234166.06,360506.95
3.0,92061.0,227990.0,SELECCION.- SERVICIOS PSICOTECNICOS,35000.0,0.0,35000.0,1536.0
3.0,92062.0,12001.0,NOMINAS.- SUELDOS DEL GRUPO A2,13035.59,0.0,13035.59,13636.74
3.0,92062.0,12003.0,NOMINAS.- SUELDOS DEL GRUPO C1,9983.69,0.0,9983.69,10553.14
3.0,92062.0,12004.0,NOMINAS.- SUELDOS DEL GRUPO C2,16924.74,0.0,16924.74,17456.16
3.0,92062.0,12006.0,NOMINAS.- TRIENIOS,8693.44,0.0,8693.44,8871.45
3.0,92062.0,12009.0,NOMINAS.- I.T.BASICAS,100.0,0.0,100.0,0.0
3.0,92062.0,12100.0,NOMINAS.- COMPLEMENTO DE DESTINO,24273.71,3502.4,27776.11,24516.8
3.0,92062.0,12101.0,NOMINAS.- COMPLEMENTO ESPECÍFICO,46459.87,6703.52,53163.39,46924.64
3.0,92062.0,12103.0,NOMINAS.- I.T.COMPLEM.,100.0,0.0,100.0,0.0
3.0,92062.0,13100.0,NOMINAS.- LABORAL TEMPORAL,400000.0,0.0,400000.0,471116.7
3.0,92062.0,15000.0,NOMINAS.- PRODUCTIVIDADES,5517.29,0.0,5517.29,4276.5
3.0,92062.0,15100.0,NOMINAS.- GRATIFICACIONES,100.0,0.0,100.0,0.0
3.0,92062.0,15300.0,NÓMINAS.- ATRIBUCIÓN FUNCIONES,0.0,0.0,0.0,5200.0
3.0,92062.0,16000.0,NOMINAS.- SEGURIDAD SOCIAL,163048.71,0.0,163048.71,142468.07
3.0,92062.0,22607.0,NOMINAS.- PRUEBAS SELECTIVAS.INDEMNIZACIONES,50000.0,0.0,50000.0,66298.45
3.0,92062.0,22608.0,NÓMINAS.- OTRAS INDEMNIZACIONES,0.0,0.0,0.0,428.3
3.0,92063.0,12001.0,FORMACIÓN.- SUELDOS DEL GRUPO A2,13035.59,0.0,13035.59,13537.98
3.0,92063.0,12004.0,FORMACIÓN.- SUELDOS DEL GRUPO C2,8462.37,0.0,8462.37,5003.12
